127.0.0.1 - - [29/Jun/2018:18:45:40 -0300] "GET / HTTP/1.1" 200 11458
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:00 -0300] "GET /projectMaster/javax.faces.resource/cadeado_16x16.png.jsf?ln=img HTTP/1.1" 200 658
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:02 -0300] "GET /projectMaster/cadastro/addDestinoMsg?codEntidade=24 HTTP/1.1" 404 1878
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:02 -0300] "POST /projectMaster/cadastro/cad_mensagem.jsf HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:22 -0300] "POST /projectMaster/cadastro/cad_mensagem.jsf HTTP/1.1" 200 27229
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:22 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:23 -0300] "GET /projectMaster/javax.faces.resource/images/ui-icons_2e83ff_256x240.png.jsf?ln=primefaces-smoothness HTTP/1.1" 200 4369
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:27 -0300] "GET /projectMaster/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:27 -0300] "POST /projectMaster/cadastro/invalidar_session HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:27 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:27 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:27 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:29 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:29 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 11301
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:29 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:35 -0300] "GET /projectMaster/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:35 -0300] "POST /projectMaster/restrito/invalidar_session HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:35 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:35 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:35 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:37 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:37 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14937
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:37 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:40 -0300] "POST /projectMaster/restrito/find_funcionario HTTP/1.1" 404 1876
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:40 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:40 -0300] "GET /projectMaster/cadastro/find_funcionario.jsf HTTP/1.1" 200 26135
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:41 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:42 -0300] "POST /projectMaster/cadastro/find_funcionario.jsf HTTP/1.1" 200 15634
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:45 -0300] "POST /projectMaster/cadastro/find_funcionario.jsf HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:46 -0300] "GET /projectMaster/cadastro/cad_permissao.jsf HTTP/1.1" 200 31578
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:46 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:50 -0300] "POST /projectMaster/cadastro/cad_permissao.jsf HTTP/1.1" 200 31646
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:50 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:52 -0300] "GET /projectMaster/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:52 -0300] "POST /projectMaster/cadastro/invalidar_session HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:52 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:52 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:52 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:55 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:55 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14935
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:56 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:57 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:57 -0300] "GET /projectMaster/cadastro/msg_recebidas.jsf HTTP/1.1" 200 23801
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:57 -0300] "GET /projectMaster/javax.faces.resource/zoom.gif.jsf?ln=img HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:58 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:40:59 -0300] "POST /projectMaster/cadastro/msg_recebidas.jsf HTTP/1.1" 200 2719
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:01 -0300] "GET /projectMaster/cadastro/marcarDesmarcarLido?men_codigo=34 HTTP/1.1" 404 1877
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:01 -0300] "GET /projectMaster/cadastro/msg_recebidas.jsf HTTP/1.1" 200 23832
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:01 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:05 -0300] "GET /projectMaster/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:05 -0300] "POST /projectMaster/cadastro/invalidar_session HTTP/1.1" 404 1877
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:05 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:05 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:08 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:08 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14933
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:08 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:16 -0300] "GET /projectMaster/restrito/principasdas HTTP/1.1" 404 1877
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:16 -0300] "GET /projectMaster/javax.faces.resource/page_not_found.jpeg.jsf?ln=img HTTP/1.1" 200 2423
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:16 -0300] "GET /projectMaster/javax.faces.resource/images/ui-bg_highlight-soft_75_cccccc_1x100.png.jsf?ln=primefaces-smoothness HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:25 -0300] "GET /projectMaster/ HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:25 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:25 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:26 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:26 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14935
0:0:0:0:0:0:0:1 - - [29/Jun/2018:20:41:27 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
